timestamp,service,usage_hours,cost,instance_type,waste_pct,potential_savings
2026-01-19,RDS,17.838755409444495,2.7902,t3.medium,0.7,1.9531399999999999
2026-01-07,S3,18.063021157229986,0.3321,t3.medium,0.7,0.23246999999999998
2026-01-10,RDS,23.92080500239923,3.1125,t3.medium,0.7,2.1787499999999995
2026-01-29,RDS,19.458110301856266,4.0714,t3.medium,0.7,2.8499799999999995
2026-01-25,RDS,20.070482272568526,4.9623,t3.medium,0.7,3.47361
2026-01-16,RDS,22.882326861333645,0.1579,t3.medium,0.7,0.11053
2026-01-03,RDS,4.476081996524559,3.3037,t3.small,0.3,0.9911099999999999
2026-01-30,EC2,12.447729658995561,2.0786,t3.large,0.6761851021049889,1.4055183532354298
2026-01-10,EC2,14.353041542588114,0.0588,t3.small,0.6469460556858975,0.03804042807433077
2026-01-06,EC2,8.573341772116525,3.0757,t3.large,0.4983123746932288,1.5326593708439638
2026-01-18,S3,20.30627690957363,0.6209,t3.small,0.7,0.43462999999999996
2026-01-18,EC2,18.53565129785164,1.899,t3.large,0.7,1.3293
2026-01-05,EC2,17.580310713686853,1.3142,t3.small,0.7,0.91994
2026-01-21,S3,23.934437114437838,1.8122,t3.medium,0.7,1.26854
2026-01-29,EC2,6.965771588392982,2.4686,t3.large,0.3,0.7405799999999999
2026-01-07,RDS,17.91551678853469,1.8025,t3.small,0.7,1.26175
2026-01-28,EC2,13.682302922835714,2.7681,t3.medium,0.7,1.9376699999999998
2026-01-02,EC2,8.19875119735915,1.2009,t3.small,0.5907533016550487,0.709435639957548
2026-01-11,EC2,4.693498026631894,3.1805,t3.large,0.3471681363374877,1.1041682576213796
2026-01-30,RDS,21.605328252553583,4.2703,t3.small,0.7,2.9892099999999995
2026-01-13,RDS,14.695476102280443,1.1281,t3.small,0.7,0.78967
2026-01-23,RDS,19.973478265738276,2.5443,t3.medium,0.7,1.7810099999999998
2026-01-05,RDS,13.542934632035532,3.247,t3.medium,0.7,2.2729
2026-01-30,S3,6.05947285504245,2.8275,t3.medium,0.3,0.8482500000000001
2026-01-06,RDS,8.763622701307481,1.8346,t3.large,0.4783576641286682,0.8775949706104547
2026-01-24,RDS,9.77539337689157,3.2146,t3.medium,0.44425444787995966,1.4281003481549184
2026-01-26,RDS,23.37750068758515,0.1509,t3.large,0.7,0.10563
2026-01-29,RDS,1.1295654027717976,1.8558,t3.medium,0.3,0.5567399999999999
2026-01-14,S3,23.670318529563662,2.6677,t3.medium,0.7,1.8673899999999999
2026-01-12,EC2,23.550617607526103,0.1129,t3.medium,0.7,0.07902999999999999
2026-01-04,EC2,23.91146818219314,2.5432,t3.medium,0.7,1.78024
2026-01-29,RDS,11.961528115151598,3.2747,t3.large,0.6028070583035001,1.974012273826472
2026-01-23,RDS,23.16760630128299,3.7984,t3.large,0.7,2.65888
2026-01-06,RDS,10.098781182546029,0.5757,t3.large,0.7,0.40298999999999996
2026-01-10,EC2,1.6047721353728943,4.9529,t3.medium,0.3,1.4858699999999998
2026-01-18,EC2,6.159985286550585,3.0348,t3.medium,0.32319545008555106,0.9808335519196304
2026-01-15,RDS,22.741813633559847,1.8223,t3.medium,0.7,1.27561
2026-01-08,EC2,1.3165879467141997,1.253,t3.large,0.3,0.37589999999999996
2026-01-26,S3,13.557865114728425,2.8688,t3.small,0.7,2.0081599999999997
2026-01-09,RDS,2.738836544577618,4.4097,t3.small,0.3,1.32291
2026-01-05,RDS,7.587121303834305,2.6076,t3.small,0.5310373761512613,1.384733062052029
2026-01-10,S3,3.026135566373393,3.3107,t3.large,0.3,0.99321
2026-01-20,S3,20.769158285600298,1.7949,t3.small,0.7,1.25643
2026-01-06,EC2,14.594626321897234,1.9469,t3.large,0.7,1.36283
2026-01-16,S3,21.748448711521196,1.438,t3.large,0.7,1.0066
2026-01-24,RDS,16.83212358942525,3.5311,t3.medium,0.7,2.47177
2026-01-27,EC2,23.333670018637292,1.8023,t3.medium,0.7,1.26161
2026-01-03,S3,12.727186059489352,0.9617,t3.large,0.7,0.67319
2026-01-10,EC2,15.690343380546114,1.8533,t3.small,0.7,1.29731
2026-01-11,EC2,14.255102857448302,4.2706,t3.large,0.6805343919652869,2.906290174326954
2026-01-11,EC2,12.137989877272092,3.6939,t3.large,0.5494733446582095,2.0296995878329605
2026-01-17,EC2,20.457065404729292,1.6799,t3.small,0.7,1.17593
2026-01-04,S3,15.824078120418283,4.535,t3.medium,0.7,3.1745
2026-01-04,RDS,19.430182091675874,0.3834,t3.large,0.7,0.26838
2026-01-17,RDS,19.086370541855505,0.2583,t3.medium,0.7,0.18080999999999997
2026-01-09,S3,5.394038695071792,0.6461,t3.medium,0.3,0.19383
2026-01-19,RDS,15.953761247905804,0.5911,t3.medium,0.7,0.41376999999999997
2026-01-05,EC2,5.591904441170685,0.4483,t3.large,0.3434063144575566,0.15394905077132262
2026-01-22,EC2,14.41637099960673,3.3101,t3.small,0.7,2.3170699999999997
2026-01-24,EC2,16.580997742264913,3.0082,t3.small,0.7,2.10574
2026-01-06,S3,23.9364066465145,3.2416,t3.medium,0.7,2.26912
2026-01-03,EC2,1.7024654974439821,3.4449,t3.medium,0.3,1.0334699999999999
2026-01-22,EC2,3.098575064615581,3.7868,t3.small,0.3,1.13604
2026-01-01,S3,2.7716140165383245,1.0438,t3.medium,0.3,0.31314000000000003
2026-01-20,EC2,10.162309584135022,3.1153,t3.small,0.7,2.18071
2026-01-22,EC2,19.896532314173715,2.9044,t3.small,0.7,2.03308
2026-01-16,RDS,20.41329565410412,4.7189,t3.large,0.7,3.3032299999999997
2026-01-23,S3,17.950530701586487,1.1695,t3.medium,0.7,0.81865
2026-01-11,EC2,21.628199562088795,0.303,t3.medium,0.7,0.21209999999999998
2026-01-13,EC2,8.425778715897408,3.2709,t3.large,0.5588338821227695,1.8278897450353668
2026-01-27,EC2,3.02755681780288,3.7035,t3.small,0.3,1.1110499999999999
2026-01-10,EC2,2.3375196437665524,1.4231,t3.medium,0.3,0.42693
2026-01-03,RDS,20.599052551245887,2.8585,t3.large,0.7,2.0009499999999996
2026-01-09,RDS,17.8000347701349,0.3071,t3.small,0.7,0.21496999999999997
2026-01-28,RDS,17.06815203825578,4.8006,t3.large,0.7,3.36042
2026-01-12,RDS,8.812555786550382,0.5585,t3.large,0.4162562745829607,0.23247912935458356
2026-01-23,S3,9.737819338219202,0.3472,t3.large,0.4271512240374211,0.1483069049857926
2026-01-14,EC2,23.03661116468434,0.2301,t3.large,0.7,0.16107
2026-01-01,RDS,2.4675091142525054,2.1421,t3.small,0.3,0.64263
2026-01-18,EC2,18.79582994956923,0.4948,t3.large,0.7,0.34636
2026-01-17,S3,8.121566445293043,3.7258,t3.small,0.4904489839160078,1.8273148242742618
2026-01-27,EC2,1.89825622348879,4.4954,t3.large,0.3,1.34862
2026-01-09,EC2,18.079112547076488,1.3085,t3.large,0.7,0.9159499999999999
2026-01-09,RDS,8.610973370602615,3.1476,t3.medium,0.5281187090269072,1.6623064485330932
2026-01-23,RDS,17.609392931084322,0.2213,t3.medium,0.7,0.15491
2026-01-10,S3,17.276050811716765,1.939,t3.medium,0.7,1.3573
2026-01-19,EC2,13.300098134961647,1.4718,t3.medium,0.6849128845263448,1.0080547834458742
2026-01-29,RDS,18.879581971842622,1.1508,t3.large,0.7,0.8055599999999999
2026-01-15,RDS,14.3638814559386,3.2272,t3.large,0.7,2.2590399999999997
2026-01-05,RDS,7.592647615509995,0.6598,t3.small,0.33522120331002564,0.22117894994395493
2026-01-15,S3,17.884651924481638,4.3049,t3.large,0.7,3.0134299999999996
2026-01-20,EC2,14.550215765187643,3.3275,t3.small,0.7,2.32925
2026-01-23,RDS,1.2927274788681724,3.5566,t3.large,0.3,1.06698
2026-01-30,EC2,21.737816088717114,4.6774,t3.large,0.7,3.2741799999999994
2026-01-25,S3,13.549803221459209,4.7124,t3.small,0.6060406568036623,2.855905991121578
2026-01-28,EC2,20.97842710602923,2.7627,t3.medium,0.7,1.9338899999999999
2026-01-02,RDS,21.302947296591626,2.4819,t3.large,0.7,1.7373299999999998
2026-01-13,EC2,11.234233104907036,1.6836,t3.medium,0.7,1.17852
2026-01-24,EC2,12.676179918378311,3.5807,t3.small,0.7,2.50649
2026-01-16,S3,10.562350916538843,2.6957,t3.large,0.5243713845841507,1.413547941423495
2026-01-15,S3,11.337045832085046,4.665,t3.small,0.6211313173372935,2.8975775953784746
2026-01-25,EC2,21.58838465634974,1.2007,t3.large,0.7,0.8404900000000001
2026-01-10,EC2,19.127312321261954,1.5582,t3.small,0.7,1.09074
2026-01-14,EC2,3.910090555258294,1.5873,t3.small,0.3,0.47618999999999995
2026-01-10,S3,15.037078975422206,4.0319,t3.medium,0.7,2.82233
2026-01-25,S3,23.905852728885872,0.5042,t3.medium,0.7,0.35294
2026-01-14,EC2,14.697666128347173,2.2837,t3.medium,0.6426945567408374,1.4677215592290505
2026-01-26,S3,19.075047388641426,2.1436,t3.large,0.7,1.50052
2026-01-30,RDS,18.68841388776693,0.375,t3.small,0.7,0.26249999999999996
2026-01-23,S3,9.057303095063556,2.0599,t3.medium,0.5495134748527242,1.1319428068491264
2026-01-09,S3,9.552533962191054,2.5718,t3.large,0.40493322715824925,1.0414072736055855
2026-01-25,S3,17.653757701179273,0.3349,t3.medium,0.7,0.23442999999999997
2026-01-14,RDS,12.499621226911207,2.5542,t3.large,0.7,1.7879399999999996
2026-01-03,RDS,14.123126309998923,4.7966,t3.small,0.7,3.35762
2026-01-20,RDS,17.396833178391265,4.8948,t3.small,0.7,3.42636
2026-01-16,EC2,18.884225621898157,2.6631,t3.small,0.7,1.8641699999999999
2026-01-02,EC2,7.2448812878606415,2.5803,t3.large,0.3199706817432439,0.8256203501020921
2026-01-10,RDS,4.376256467050148,1.4347,t3.small,0.3168862453479915,0.4546366962007634
2026-01-03,EC2,7.71127687464568,4.9856,t3.large,0.32844469758383377,1.6374938842739615
2026-01-11,EC2,12.673381477117736,1.3784,t3.large,0.7,0.96488
2026-01-11,EC2,8.8692502978319,2.27,t3.large,0.533660162127239,1.2114085680288325
2026-01-21,RDS,14.072343453494657,0.0246,t3.small,0.7,0.01722
2026-01-21,S3,2.229711654889454,1.7527,t3.small,0.3,0.52581
2026-01-22,RDS,12.724259467116646,0.3665,t3.small,0.7,0.25655
2026-01-13,RDS,9.463652859567283,3.7217,t3.large,0.4301589968851912,1.6009227387076161
2026-01-07,EC2,13.297335362536295,2.8095,t3.small,0.623192523254591,1.7508593940837733
2026-01-23,EC2,10.718267162354467,2.8651,t3.large,0.5235355007265149,1.4999815631315379
2026-01-17,S3,7.537194564663476,1.4397,t3.small,0.4681042696369171,0.6739297169962696
2026-01-30,S3,21.794481825525622,4.0763,t3.large,0.7,2.85341
2026-01-02,S3,5.249594733691209,0.0263,t3.medium,0.3,0.00789
2026-01-12,S3,16.67140823835287,1.6747,t3.small,0.7,1.17229
2026-01-25,RDS,22.266828389395524,3.3009,t3.small,0.7,2.3106299999999997
2026-01-10,S3,13.38940907276496,4.5405,t3.large,0.7,3.1783499999999996
2026-01-18,RDS,21.15739523732809,1.1807,t3.large,0.7,0.8264900000000001
2026-01-22,EC2,3.8715840039655403,2.7101,t3.large,0.3,0.81303
2026-01-27,S3,12.357141715897386,2.6946,t3.medium,0.7,1.8862199999999998
2026-01-11,EC2,11.511581451061605,4.3721,t3.small,0.6786940974472208,2.9673184634489935
2026-01-16,EC2,1.1867325618508817,0.2621,t3.large,0.3,0.07862999999999999
2026-01-17,RDS,11.194918851264694,2.1281,t3.medium,0.6825486223031756,1.4525317231233879
2026-01-19,S3,9.48768439679975,0.9205,t3.medium,0.5144832516098289,0.4735818331068475
2026-01-18,RDS,16.405370738816153,0.1174,t3.large,0.7,0.08218
2026-01-03,EC2,22.581584907259927,0.7437,t3.small,0.7,0.52059
2026-01-21,S3,2.97319503002684,4.8826,t3.large,0.3,1.46478
2026-01-27,EC2,8.53195689443633,1.0821,t3.large,0.6348154691599611,0.686933819177994
2026-01-26,EC2,11.213488960067794,4.6758,t3.large,0.5597168590963769,2.617124089762839
2026-01-16,S3,11.469263694790817,1.0342,t3.medium,0.6014472889001831,0.6220167861805693
2026-01-06,S3,18.820623579371837,4.6572,t3.medium,0.7,3.2600399999999996
2026-01-25,S3,11.198100314169139,3.2766,t3.small,0.6470570654304872,2.1201471805895347
2026-01-12,RDS,1.6247099334340274,0.575,t3.medium,0.3,0.1725
2026-01-11,RDS,17.33239417563512,2.9138,t3.large,0.7,2.03966
2026-01-15,EC2,21.35108298835045,1.5994,t3.medium,0.7,1.1195799999999998
2026-01-15,S3,12.819808388642475,1.9219,t3.small,0.7,1.34533
2026-01-16,EC2,14.365495999065622,2.2065,t3.large,0.7,1.54455
2026-01-10,EC2,4.74753809628806,2.1193,t3.large,0.3,0.63579
2026-01-12,EC2,6.074856727616012,3.3239,t3.medium,0.34130345187948324,1.1344585437022143
2026-01-28,EC2,6.408915499866071,3.8442,t3.medium,0.41903092984737395,1.6108387005192748
2026-01-13,EC2,10.907065422269792,1.6526,t3.small,0.5288016988676821,0.8738976875487315
2026-01-04,S3,22.347340080599768,4.6226,t3.large,0.7,3.23582
2026-01-07,RDS,13.00104963444238,4.6929,t3.small,0.7,3.28503
2026-01-22,S3,5.418245839631111,0.213,t3.medium,0.35137377798787583,0.07484261471141755
2026-01-02,S3,7.1200179249858415,0.0844,t3.large,0.3162120606072012,0.02668829791524778
2026-01-26,S3,9.832345683725238,2.1311,t3.medium,0.4475916425087233,0.9538625493503402
2026-01-27,RDS,15.334956440934386,2.9573,t3.large,0.7,2.07011
2026-01-27,RDS,11.120762519092123,1.3967,t3.small,0.5600990420818085,0.782290332075662
2026-01-27,RDS,10.026231416069274,1.3045,t3.large,0.7,0.9131499999999999
2026-01-15,S3,13.98875780917688,3.3949,t3.medium,0.7,2.3764299999999996
2026-01-08,RDS,6.562204883952706,3.0125,t3.large,0.4234689214571229,1.2757001258895828
2026-01-07,EC2,2.8147752694453905,0.8441,t3.small,0.3,0.25322999999999996
2026-01-15,RDS,1.5615292409111086,4.4237,t3.medium,0.3,1.32711
2026-01-23,S3,6.7789607597439225,3.4031,t3.small,0.3225273471204661,1.0975928149856582
2026-01-14,S3,3.10661678532278,1.8193,t3.large,0.3,0.54579
2026-01-08,EC2,8.735834685977636,3.4213,t3.large,0.5949150627415178,2.035382904157555
2026-01-28,RDS,18.777471428274378,0.5721,t3.large,0.7,0.40047
2026-01-12,RDS,17.47476960119728,2.3466,t3.large,0.7,1.64262
2026-01-13,EC2,15.051335324124663,0.8532,t3.medium,0.7,0.5972399999999999
2026-01-30,S3,20.60750560922801,0.2167,t3.large,0.7,0.15169
2026-01-11,S3,7.487555364518364,1.6982,t3.medium,0.4921122164097219,0.8357049659069897
2026-01-17,RDS,21.35623631968921,0.7622,t3.medium,0.7,0.5335399999999999
2026-01-29,RDS,10.182500902391121,3.1713,t3.medium,0.7,2.21991
2026-01-17,RDS,10.22054632013241,3.3736,t3.large,0.4883630477935717,1.6475415780363936
2026-01-24,RDS,10.323087113386995,0.752,t3.large,0.6846934034927874,0.5148894394265762
2026-01-04,RDS,3.2561704235425735,0.1328,t3.small,0.3,0.03984
2026-01-21,S3,23.436281461614282,3.9661,t3.large,0.7,2.77627
2026-01-08,S3,4.185655889978661,0.0203,t3.large,0.3,0.006089999999999999
2026-01-05,S3,8.840371662791243,1.7261,t3.large,0.6516710662767384,1.1248494275002783
2026-01-26,S3,8.343907367515415,2.478,t3.medium,0.5356144775654523,1.327252675407191
2026-01-16,EC2,2.7176269547843215,4.095,t3.small,0.3,1.2285
2026-01-04,S3,4.501982992573163,4.1944,t3.large,0.3,1.2583199999999999
2026-01-28,EC2,2.031741732263874,3.6274,t3.small,0.3,1.08822
2026-01-22,S3,7.725303351891809,1.2435,t3.medium,0.565389920230914,0.7030623658071415
2026-01-29,RDS,20.93310925266485,3.6037,t3.small,0.7,2.5225899999999997
2026-01-15,RDS,8.807170731959843,1.2402,t3.small,0.6557844626453755,0.8133038905727946
2026-01-12,RDS,3.8449121375497217,1.0809,t3.small,0.3,0.32427
2026-01-05,EC2,15.850958972830114,2.7402,t3.small,0.7,1.91814
2026-01-30,S3,23.921820977262943,3.3975,t3.small,0.7,2.37825
2026-01-23,S3,6.3434471592343336,0.2747,t3.medium,0.332842107380944,0.09143172689754532
2026-01-16,EC2,7.430133123523097,0.3095,t3.large,0.40232783223438673,0.12452046407654269
2026-01-14,EC2,23.352482248458138,3.923,t3.small,0.7,2.7460999999999998
2026-01-10,EC2,5.111854613661204,4.2989,t3.medium,0.3,1.2896699999999999
2026-01-07,EC2,12.757923551560769,3.0262,t3.medium,0.7,2.11834
2026-01-13,EC2,6.511999059370183,2.1499,t3.large,0.3,0.64497
2026-01-20,RDS,22.444093651728608,4.2281,t3.medium,0.7,2.95967
2026-01-28,S3,23.574983335254764,3.6468,t3.large,0.7,2.5527599999999997
2026-01-29,EC2,19.738050460760356,2.9022,t3.small,0.7,2.03154
2026-01-05,RDS,8.240027763694643,1.6056,t3.medium,0.5404203148799225,0.8676988575712035
2026-01-29,EC2,10.280211931451614,0.998,t3.medium,0.5931797623343844,0.5919934028097157
2026-01-03,RDS,6.573030724327691,2.0992,t3.medium,0.3154457599988884,0.6621837393896666
2026-01-15,EC2,21.487433241206805,1.4412,t3.small,0.7,1.00884
2026-01-04,S3,22.034840386827636,1.7029,t3.large,0.7,1.19203
2026-01-15,EC2,10.634025231659086,2.583,t3.large,0.7,1.8081
2026-01-14,EC2,16.100260607769044,0.8538,t3.medium,0.7,0.59766
2026-01-20,S3,4.807723134817959,4.0328,t3.medium,0.3,1.20984
2026-01-19,S3,11.003525708358406,0.7362,t3.small,0.685879416640791,0.5049444265309503
2026-01-13,EC2,15.524479453490445,2.4102,t3.small,0.7,1.68714
2026-01-10,S3,9.864271725914449,3.7324,t3.large,0.4282319652855329,1.5983329872317231
2026-01-21,S3,9.224789090788578,2.4303,t3.medium,0.5330064172160003,1.2953654957600453
2026-01-05,RDS,1.0229768221396813,1.8115,t3.medium,0.3,0.54345
2026-01-27,S3,19.498749666873625,2.3797,t3.medium,0.7,1.66579
2026-01-23,S3,21.45476507649331,4.2449,t3.medium,0.7,2.9714300000000002
2026-01-20,EC2,23.29766117955414,4.9523,t3.small,0.7,3.4666099999999997
2026-01-29,EC2,17.54324185659196,3.1594,t3.small,0.7,2.21158
2026-01-20,RDS,13.622223184507344,3.9693,t3.large,0.7,2.77851
2026-01-25,EC2,7.193543955600315,0.0823,t3.medium,0.42336422705090904,0.034842875886289815
2026-01-06,S3,23.983887947160465,4.403,t3.small,0.7,3.0820999999999996
2026-01-04,S3,14.564315654238428,4.7707,t3.medium,0.7,3.3394899999999996
2026-01-02,S3,16.66654366360026,2.8801,t3.large,0.7,2.01607
2026-01-22,EC2,16.695341724972305,3.7715,t3.medium,0.7,2.64005
2026-01-16,S3,20.440791302415175,2.5686,t3.small,0.7,1.79802
2026-01-18,S3,1.2224683934791418,1.4382,t3.small,0.3,0.43145999999999995
2026-01-05,RDS,6.0656796299215525,4.2627,t3.large,0.3022229220522398,1.2882856498320825
2026-01-22,RDS,16.30728200391032,2.9882,t3.large,0.7,2.0917399999999997
2026-01-04,RDS,21.58835194696506,2.9011,t3.medium,0.7,2.03077
2026-01-30,EC2,16.762791984191193,3.2991,t3.medium,0.7,2.30937
2026-01-13,S3,10.510299704354644,4.2815,t3.small,0.5062993082114878,2.167720488107485
2026-01-19,S3,9.315776405016017,3.6622,t3.small,0.44494991900621433,1.629495593384558
2026-01-23,S3,17.97280419051637,1.0635,t3.small,0.7,0.7444499999999998
2026-01-02,RDS,18.04846703415545,2.3394,t3.large,0.7,1.6375799999999998
2026-01-13,S3,14.962333827630879,4.9017,t3.large,0.7,3.43119
2026-01-11,S3,7.703741554238752,2.7773,t3.large,0.44186059115477844,1.2271794198141661
2026-01-30,S3,22.278560822982502,4.6918,t3.medium,0.7,3.2842599999999997
2026-01-22,S3,13.6932386687287,4.0687,t3.large,0.6104978438511968,2.483932577277364
2026-01-29,S3,19.181324193711603,3.3335,t3.medium,0.7,2.3334499999999996
2026-01-04,EC2,5.929090029722127,1.7533,t3.medium,0.32853877131056614,0.5760270277388156
2026-01-22,S3,8.912938138138742,1.5286,t3.medium,0.4784219171769206,0.7313157425966409
2026-01-20,EC2,21.115328876908876,3.2207,t3.large,0.7,2.2544899999999997
2026-01-20,S3,2.1524616886192733,2.1685,t3.small,0.3,0.65055
2026-01-15,EC2,12.783252158903228,3.9958,t3.large,0.7,2.7970599999999997
2026-01-04,S3,12.079226036412207,3.8047,t3.large,0.6403468557034839,2.4363276818950452
2026-01-09,S3,18.27829434488589,1.5675,t3.large,0.7,1.0972499999999998
2026-01-07,S3,7.483556723784646,3.5166,t3.medium,0.4090908592894229,1.4386089157771846
2026-01-19,S3,6.038536902770788,2.4778,t3.small,0.34502768755043317,0.8549096042124632
2026-01-19,RDS,22.301055291784376,1.6232,t3.large,0.7,1.13624
2026-01-06,S3,14.14932199504469,2.0707,t3.large,0.7,1.44949
2026-01-06,EC2,3.4078600705240536,4.4778,t3.medium,0.3,1.34334
2026-01-20,RDS,5.439831730929384,1.804,t3.large,0.3,0.5412
2026-01-15,RDS,23.97299936882771,1.4441,t3.large,0.7,1.01087
2026-01-15,S3,5.499006913800425,1.7655,t3.medium,0.3375951903765831,0.5960243086098574
2026-01-25,EC2,15.04093676113461,1.0809,t3.large,0.7,0.7566299999999999
2026-01-20,EC2,10.662945816899217,2.7277,t3.small,0.5914105208815356,1.6131904778085646
2026-01-09,RDS,21.368779181546213,0.7457,t3.medium,0.7,0.52199
2026-01-04,EC2,18.36887762279254,4.089,t3.small,0.7,2.8623000000000003
2026-01-18,S3,14.729882114021764,1.1356,t3.large,0.6241110587552918,0.7087405183225094
2026-01-18,S3,1.2469965813535975,2.9943,t3.medium,0.3,0.8982899999999999
2026-01-05,S3,21.23528977234957,0.6339,t3.medium,0.7,0.44372999999999996
2026-01-20,S3,11.227351829290475,4.8925,t3.large,0.5631711107104775,2.7553146591510114
2026-01-23,S3,22.42628601942726,2.2783,t3.small,0.7,1.59481
2026-01-30,RDS,12.397397295646627,4.1126,t3.large,0.6832653669212385,2.8099971480002854
2026-01-11,S3,16.967163251202688,3.8456,t3.medium,0.7,2.69192
2026-01-05,S3,2.5937309377327695,3.5713,t3.medium,0.3,1.0713899999999998
2026-01-22,RDS,18.138488031116072,4.1386,t3.medium,0.7,2.89702
2026-01-26,RDS,8.773908720174227,0.5113,t3.large,0.497596212685416,0.25442094354605316
2026-01-04,RDS,9.08125732963096,3.3957,t3.large,0.6785325334735179,2.304092923916025
2026-01-29,EC2,3.7290844283159688,1.3365,t3.large,0.3,0.40095
2026-01-12,EC2,4.377714418724652,3.9315,t3.small,0.3,1.17945
2026-01-02,S3,5.272458292742833,4.7848,t3.small,0.3,1.4354399999999998
2026-01-13,S3,8.548741877142714,4.5084,t3.small,0.6208952270098895,2.7992440414513857
2026-01-10,S3,21.515307993838924,0.5836,t3.medium,0.7,0.40852
2026-01-09,EC2,9.46998547929185,1.8541,t3.small,0.42813509867102856,0.793805286445954
2026-01-10,S3,17.660342250954024,1.828,t3.medium,0.7,1.2796
2026-01-07,S3,2.903192589467042,0.6203,t3.small,0.3,0.18608999999999998
2026-01-04,EC2,14.59527238325583,0.4996,t3.small,0.7,0.34972
2026-01-19,RDS,12.083498319220109,1.9306,t3.medium,0.7,1.35142
2026-01-10,EC2,23.493032779953605,4.9604,t3.large,0.7,3.4722799999999996
2026-01-30,S3,20.46277870721615,2.849,t3.small,0.7,1.9943
2026-01-03,EC2,11.461084766088945,3.1127,t3.medium,0.6556191289840151,2.0407456627885434
2026-01-25,RDS,18.828283573042793,2.3604,t3.large,0.7,1.6522799999999997
2026-01-21,RDS,5.439891049756882,3.315,t3.large,0.32904680542995984,1.090790160000317
2026-01-29,RDS,13.933735530010896,4.7837,t3.large,0.7,3.3485899999999997
2026-01-19,RDS,2.7162382780802883,2.9476,t3.medium,0.3,0.88428
2026-01-21,RDS,9.006047741788711,0.3345,t3.small,0.49055359499957885,0.16409017752735913
